,cpu_load,gpu_load
96,0.2850255123009124,0.7929830964271994
97,0.27431951390689113,0.7385266999615828
98,0.2701101423251285,0.6989569727237802
99,0.2666911146378012,0.6821782558586246
100,0.26209289385997636,0.6587053399923165
101,0.2600933238070549,0.655439877064925
102,0.25909274843669977,0.652750672301191
103,0.2573982511270304,0.6430503265462927
104,0.2574219614438634,0.6468920476373415
105,0.26126777483418584,0.6680215136381098
106,0.2767189979703969,0.728432577794852
107,0.2817613920168944,0.755900883595851
108,0.2794156513382103,0.7310257395313101
109,0.28953047249919384,0.7635843257779484
110,0.3357055241876845,0.8859431425278523
111,0.3389870320373801,0.8788071456012293
112,0.3430162052112115,0.8942412600845179
113,0.3448750940509234,0.9025105647330003
114,0.3427079710923817,0.8956915097963887
115,0.2888634222522904,0.7610872070687668
116,0.2933320266314279,0.7849154821359969
117,0.2881679196251873,0.7552285824049174
118,0.28901832965559976,0.7654667691125623
119,0.2770367162159599,0.7226796004610064
120,0.2593311161552615,0.6404571648098347
121,0.25871780929317967,0.6377295428351901
122,0.25833528284827295,0.6342143680368805
123,0.2556923728652812,0.6257817902420284
124,0.2556417908560373,0.6250038417210909
125,0.255657597733926,0.6259834805993084
126,0.2556686625484481,0.6231886285055704
127,0.2558109244494465,0.6275009604302727
128,0.2562519363425414,0.6305839416058394
129,0.2598859375691551,0.6625758739915482
130,0.26951074551558873,0.703663081060315
131,0.2792224912904103,0.7373837879369958
132,0.27759280218008464,0.7288263542066846
133,0.2778270601103952,0.7430407222435652
134,0.3032650686966913,0.8052669996158279
135,0.2998523637605195,0.7840510948905111
136,0.30754399054116427,0.791926623127161
137,0.2977816627570989,0.7735920092201306
138,0.28269241712453924,0.7216231271609682
139,0.2906227277613035,0.7438186707645025
140,0.2927693017785899,0.7720649250864388
141,0.2903034288279516,0.7455474452554745
142,0.29165965895080265,0.7492835190165195
143,0.2880114315340891,0.7397944679216288
144,0.4207923671748051,1.050743373031118
145,0.31902926801509873,0.7792249327698809
146,0.31722096118463067,0.768655397618133
147,0.3165333619964719,0.7732846715328466
148,0.3156813712782706,0.7631905493661161
149,0.314796186116503,0.7578121398386476
150,0.3149099956373017,0.7666480983480599
151,0.3158204718036912,0.76684978870534
152,0.314857832940269,0.7657837111025739
153,0.3168084016717354,0.775388013830196
154,0.32110313039409705,0.788267383787937
155,0.34773613894877936,0.8770015366884364
156,0.3354968733995536,0.8480157510564734
157,0.3391703918208891,0.8664368036880523
158,0.3443139498858743,0.8818228966577027
159,0.34756068260421474,0.8919074145217056
160,0.3544556427392687,0.926578947368421
161,0.347570166730948,0.890754898194391
162,0.343657964453493,0.8755800998847483
163,0.34934053705448315,0.9168882059162504
164,0.35203560973450765,0.9104245101805609
165,0.3510350343641525,0.9104245101805609
166,0.3467972104021902,0.9104245101805609
167,0.344391403587529,0.8905532078371111
168,0.31672304453113637,0.7732558586246638
169,0.31726996250608563,0.7854245101805609
170,0.3143978527937076,0.7670706876680753
171,0.314465822368629,0.7707203227045716
172,0.31658552469350465,0.7914752208989627
173,0.3146191490841495,0.7738993469074146
174,0.3136138316504277,0.7661198616980407
175,0.31502380515810036,0.786384940453323
176,0.31506332235282214,0.7812850557049558
177,0.31759874556617074,0.78595274683058
178,0.3246770654847337,0.82492700729927
179,0.32984275317876316,0.8294026123703417
180,0.32285611315195467,0.8072070687668075
181,0.32704177441688426,0.8182808298117555
182,0.3327211856422967,0.8284517864003074
183,0.33228965787593495,0.8337341529004995
184,0.33047344760652253,0.8305743373031117
185,0.3306362584487762,0.8273953131002689
186,0.3407558216731264,0.861308106031502
187,0.33716291832902334,0.8399865539761812
188,0.33985641032125896,0.8441164041490589
189,0.3393663971067091,0.8790664617748751
190,0.33458323585758637,0.8445005762581635
191,0.3362793138550446,0.8683096427199386
192,0.3498763902149103,0.879268152132155
193,0.3491429510808743,0.8685017287744909
194,0.3147218937904261,0.7647848636189012
195,0.31490683426172394,0.7663311563580483
196,0.3146555049032935,0.7649673453707261
197,0.31402797185111186,0.7603668843641951
198,0.3141402006841217,0.7617210910487898
199,0.3152055842538205,0.7689147137917787
200,0.3155359480016945,0.769490971955436
201,0.3151202271132215,0.7678678447944678
202,0.314857832940269,0.7669938532462542
203,0.3156845326538483,0.7689339223972339
204,0.32555118583197923,0.8089646561659622
205,0.32429295835203814,0.8021552055320784
206,0.32379504169854384,0.800993084902036
207,0.3235848102226241,0.8029139454475603
208,0.3222443869776617,0.7978236650019207
209,0.3229999557407419,0.8028179024202842
210,0.3297273629701756,0.8178870533999232
211,0.32888327569091863,0.8156876680752976
212,0.32686631807231964,0.8074087591240874
213,0.3278431831258417,0.8202881290818287
214,0.328462812739079,0.8162735305416827
215,0.33162260762903156,0.840197848636189
216,0.325076979495318,0.8005128697656548
217,0.32754285244595627,0.8054686899731078
218,0.32654069638781225,0.8001383019592777
219,0.32649327575414616,0.8008106031502112
220,0.32543579562339164,0.7981310026892047
221,0.32456641733951275,0.7954321936227429
222,0.32493313690653075,0.7966903572800614
223,0.3242834742253049,0.7961044948136766
224,0.3246169993487566,0.7999558202074529
225,0.32453828109687083,0.7995620437956206
226,0.3263307810494502,0.8065731847867845
227,0.3273550667366384,0.8124222051479061
228,0.3279051460871654,0.8170322704571646
229,0.33297757320165144,0.832495197848636
230,0.33244962348016865,0.830948905109489
231,0.332689888024077,0.8341375336150596
232,0.3325017861772014,0.8323895505186324
233,0.33452664723474473,0.8369131771033423
234,0.33837087993727827,0.8488321167883213
235,0.3324148483488135,0.8342143680368805
236,0.3303884066034813,0.8278851325393776
237,0.3308025468041654,0.8338301959277756
238,0.3308705163790868,0.8319285439877065
239,0.33282108511055325,0.837297349212447
240,0.25832611485909746,0.6088398002305032
241,0.26157917032859335,0.6130560891279293
242,0.259590665090194,0.6045562812139839
243,0.257598998476217,0.5974490971955435
244,0.2568623979666032,0.5944717633499808
245,0.25582546677710405,0.5905339992316557
246,0.25497189537111387,0.5875470610833654
247,0.25451033453676364,0.5898713023434499
248,0.25414045359416787,0.5913887821744142
249,0.2581759495191548,0.6039704187475989
250,0.26759526805303524,0.6465174798309643
251,0.2725744345879779,0.6761179408374952
252,0.27071554574826595,0.6714886669227814
253,0.2755081911241219,0.6913791778716866
254,0.2787928603493952,0.7121052631578947
255,0.2833199501767209,0.7218056089127929
256,0.2828599700301595,0.7207395313100269
257,0.2803039978755556,0.7144967345370725
258,0.2791184820339026,0.7115770265078755
259,0.39433639565247636,1.025945063388398
260,0.34253883749897257,0.8840030733768727
261,0.3342528721097124,0.8607126392623897
262,0.331543573239588,0.8536246638494044
263,0.34327701869637517,0.8971225509028045
264,0.2764202479783003,0.7066980407222436
265,0.33105039864946034,0.8223434498655398
266,0.2978591164587535,0.7225547445255475
267,0.29320399092052934,0.7074183634268153
268,0.27634595565222336,0.6626911256242797
